INFO 2025-04-06 21:29:00,217 basehttp "GET /static/js/main.js?v=1743949740 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:00,222 basehttp "GET /static/js/chat-widget.js?v=1743949740 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:00,222 basehttp "GET /static/js/jobs.js?v=1743949740 HTTP/1.1" 200 16181
INFO 2025-04-06 21:29:01,808 basehttp "GET / HTTP/1.1" 200 28765
INFO 2025-04-06 21:29:01,845 basehttp "GET /static/css/main.css?v=1743949741 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:01,855 basehttp "GET /static/css/animations.css?v=1743949741 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:01,855 basehttp "GET /static/css/responsive.css?v=1743949741 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:01,855 basehttp "GET /static/css/chat-widget.css?v=1743949741 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:01,857 basehttp "GET /static/css/enhancements.css?v=1743949741 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:01,857 basehttp "GET /static/js/main.js?v=1743949741 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:01,864 basehttp "GET /static/js/chat-widget.js?v=1743949741 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:02,706 basehttp "GET / HTTP/1.1" 200 28765
INFO 2025-04-06 21:29:02,773 basehttp "GET /static/css/enhancements.css?v=1743949742 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:02,773 basehttp "GET /static/css/chat-widget.css?v=1743949742 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:02,774 basehttp "GET /static/css/responsive.css?v=1743949742 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:02,774 basehttp "GET /static/css/animations.css?v=1743949742 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:02,774 basehttp "GET /static/js/main.js?v=1743949742 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:02,775 basehttp "GET /static/css/main.css?v=1743949742 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:02,777 basehttp "GET /static/js/chat-widget.js?v=1743949742 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:09,695 basehttp "GET /jobs/?q=ai HTTP/1.1" 200 58833
INFO 2025-04-06 21:29:09,747 basehttp "GET /static/css/responsive.css?v=1743949749 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:09,747 basehttp "GET /static/css/chat-widget.css?v=1743949749 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:09,747 basehttp "GET /static/css/enhancements.css?v=1743949749 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:09,747 basehttp "GET /static/css/animations.css?v=1743949749 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:09,750 basehttp "GET /static/js/main.js?v=1743949749 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:09,750 basehttp "GET /static/css/main.css?v=1743949749 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:09,754 basehttp "GET /static/js/chat-widget.js?v=1743949749 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:09,755 basehttp "GET /static/js/jobs.js?v=1743949749 HTTP/1.1" 200 16181
INFO 2025-04-06 21:29:12,411 basehttp "GET /jobs/150/ HTTP/1.1" 200 31004
INFO 2025-04-06 21:29:12,467 basehttp "GET /static/css/main.css?v=1743949752 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:12,476 basehttp "GET /static/js/jobs.js?v=1743949752 HTTP/1.1" 200 16181
INFO 2025-04-06 21:29:12,476 basehttp "GET /static/css/responsive.css?v=1743949752 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:12,476 basehttp "GET /static/css/enhancements.css?v=1743949752 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:12,476 basehttp "GET /static/css/chat-widget.css?v=1743949752 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:12,476 basehttp "GET /static/css/animations.css?v=1743949752 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:12,476 basehttp "GET /static/js/main.js?v=1743949752 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:12,478 basehttp "GET /static/js/chat-widget.js?v=1743949752 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:13,803 basehttp "GET /jobs/148/ HTTP/1.1" 200 30843
INFO 2025-04-06 21:29:13,872 basehttp "GET /static/css/enhancements.css?v=1743949753 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:13,872 basehttp "GET /static/css/animations.css?v=1743949753 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:13,872 basehttp "GET /static/css/chat-widget.css?v=1743949753 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:13,874 basehttp "GET /static/css/responsive.css?v=1743949753 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:13,875 basehttp "GET /static/css/main.css?v=1743949753 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:13,875 basehttp "GET /static/js/main.js?v=1743949753 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:13,880 basehttp "GET /static/js/chat-widget.js?v=1743949753 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:13,880 basehttp "GET /static/js/jobs.js?v=1743949753 HTTP/1.1" 200 16181
INFO 2025-04-06 21:29:18,357 basehttp "GET /jobs/?page=3 HTTP/1.1" 200 59183
INFO 2025-04-06 21:29:18,415 basehttp "GET /static/css/main.css?v=1743949758 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:18,425 basehttp "GET /static/css/animations.css?v=1743949758 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:18,425 basehttp "GET /static/css/enhancements.css?v=1743949758 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:18,425 basehttp "GET /static/css/responsive.css?v=1743949758 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:18,428 basehttp "GET /static/css/chat-widget.css?v=1743949758 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:18,428 basehttp "GET /static/js/main.js?v=1743949758 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:18,430 basehttp "GET /static/js/jobs.js?v=1743949758 HTTP/1.1" 200 16181
INFO 2025-04-06 21:29:18,436 basehttp "GET /static/js/chat-widget.js?v=1743949758 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:20,519 basehttp "GET /jobs/128/ HTTP/1.1" 200 30823
INFO 2025-04-06 21:29:20,573 basehttp "GET /static/css/main.css?v=1743949760 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:20,583 basehttp "GET /static/css/animations.css?v=1743949760 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:20,584 basehttp "GET /static/css/enhancements.css?v=1743949760 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:20,584 basehttp "GET /static/js/jobs.js?v=1743949760 HTTP/1.1" 200 16181
INFO 2025-04-06 21:29:20,585 basehttp "GET /static/css/chat-widget.css?v=1743949760 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:20,585 basehttp "GET /static/css/responsive.css?v=1743949760 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:20,587 basehttp "GET /static/js/main.js?v=1743949760 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:20,589 basehttp "GET /static/js/chat-widget.js?v=1743949760 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:21,838 basehttp "GET /jobs/149/ HTTP/1.1" 200 30852
INFO 2025-04-06 21:29:21,904 basehttp "GET /static/css/enhancements.css?v=1743949761 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:21,905 basehttp "GET /static/css/animations.css?v=1743949761 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:21,905 basehttp "GET /static/css/chat-widget.css?v=1743949761 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:21,905 basehttp "GET /static/css/responsive.css?v=1743949761 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:21,906 basehttp "GET /static/js/main.js?v=1743949761 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:21,909 basehttp "GET /static/css/main.css?v=1743949761 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:21,913 basehttp "GET /static/js/jobs.js?v=1743949761 HTTP/1.1" 200 16181
INFO 2025-04-06 21:29:21,913 basehttp "GET /static/js/chat-widget.js?v=1743949761 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:26,619 basehttp "GET /accounts/profile/ HTTP/1.1" 200 39273
INFO 2025-04-06 21:29:26,666 basehttp "GET /static/css/main.css?v=1743949766 HTTP/1.1" 200 33380
INFO 2025-04-06 21:29:26,680 basehttp "GET /static/css/animations.css?v=1743949766 HTTP/1.1" 200 3956
INFO 2025-04-06 21:29:26,680 basehttp "GET /static/css/responsive.css?v=1743949766 HTTP/1.1" 200 11359
INFO 2025-04-06 21:29:26,681 basehttp "GET /static/js/profile.js?v=1743949766 HTTP/1.1" 200 7296
INFO 2025-04-06 21:29:26,681 basehttp "GET /static/css/chat-widget.css?v=1743949766 HTTP/1.1" 200 8934
INFO 2025-04-06 21:29:26,683 basehttp "GET /static/css/enhancements.css?v=1743949766 HTTP/1.1" 200 9836
INFO 2025-04-06 21:29:26,683 basehttp "GET /static/js/main.js?v=1743949766 HTTP/1.1" 200 25108
INFO 2025-04-06 21:29:26,688 basehttp "GET /static/js/chat-widget.js?v=1743949766 HTTP/1.1" 200 10432
INFO 2025-04-06 21:29:26,688 basehttp "GET /static/js/profile_resume_analyzer.js?v=1743949766 HTTP/1.1" 200 47078
INFO 2025-04-06 21:33:55,446 basehttp "GET /accounts/profile/ HTTP/1.1" 200 42265
INFO 2025-04-06 21:33:55,517 basehttp "GET /static/css/main.css?v=1743950035 HTTP/1.1" 200 33380
INFO 2025-04-06 21:33:55,526 basehttp "GET /static/css/responsive.css?v=1743950035 HTTP/1.1" 200 11359
INFO 2025-04-06 21:33:55,526 basehttp "GET /static/css/animations.css?v=1743950035 HTTP/1.1" 200 3956
INFO 2025-04-06 21:33:55,526 basehttp "GET /static/css/chat-widget.css?v=1743950035 HTTP/1.1" 200 8934
INFO 2025-04-06 21:33:55,526 basehttp "GET /static/css/enhancements.css?v=1743950035 HTTP/1.1" 200 15591
INFO 2025-04-06 21:33:55,555 basehttp "GET /static/js/chat-widget.js?v=1743950035 HTTP/1.1" 200 10432
INFO 2025-04-06 21:33:55,556 basehttp "GET /static/js/profile.js?v=1743950035 HTTP/1.1" 200 7296
INFO 2025-04-06 21:33:55,559 basehttp "GET /static/js/main.js?v=1743950035 HTTP/1.1" 200 25108
INFO 2025-04-06 21:33:55,559 basehttp "GET /static/js/profile_resume_analyzer.js?v=1743950035 HTTP/1.1" 200 47078
WARNING 2025-04-06 21:33:55,647 basehttp "GET /static/img/pattern.svg HTTP/1.1" 404 1859
INFO 2025-04-06 21:34:10,187 basehttp "GET /jobs/ HTTP/1.1" 200 58833
INFO 2025-04-06 21:34:10,241 basehttp "GET /static/css/main.css?v=1743950050 HTTP/1.1" 200 33380
INFO 2025-04-06 21:34:10,242 basehttp "GET /static/css/responsive.css?v=1743950050 HTTP/1.1" 200 11359
INFO 2025-04-06 21:34:10,242 basehttp "GET /static/css/animations.css?v=1743950050 HTTP/1.1" 200 3956
INFO 2025-04-06 21:34:10,243 basehttp "GET /static/css/chat-widget.css?v=1743950050 HTTP/1.1" 200 8934
INFO 2025-04-06 21:34:10,244 basehttp "GET /static/css/enhancements.css?v=1743950050 HTTP/1.1" 200 15591
INFO 2025-04-06 21:34:10,246 basehttp "GET /static/js/main.js?v=1743950050 HTTP/1.1" 200 25108
INFO 2025-04-06 21:34:10,247 basehttp "GET /static/js/jobs.js?v=1743950050 HTTP/1.1" 200 16181
INFO 2025-04-06 21:34:10,248 basehttp "GET /static/js/chat-widget.js?v=1743950050 HTTP/1.1" 200 10432
INFO 2025-04-06 21:34:12,072 basehttp "GET /jobs/149/ HTTP/1.1" 200 30852
INFO 2025-04-06 21:34:12,139 basehttp "GET /static/css/animations.css?v=1743950052 HTTP/1.1" 200 3956
INFO 2025-04-06 21:34:12,139 basehttp "GET /static/css/enhancements.css?v=1743950052 HTTP/1.1" 200 15591
INFO 2025-04-06 21:34:12,139 basehttp "GET /static/css/chat-widget.css?v=1743950052 HTTP/1.1" 200 8934
INFO 2025-04-06 21:34:12,141 basehttp "GET /static/css/main.css?v=1743950052 HTTP/1.1" 200 33380
INFO 2025-04-06 21:34:12,142 basehttp "GET /static/css/responsive.css?v=1743950052 HTTP/1.1" 200 11359
INFO 2025-04-06 21:34:12,145 basehttp "GET /static/js/main.js?v=1743950052 HTTP/1.1" 200 25108
INFO 2025-04-06 21:34:12,145 basehttp "GET /static/js/chat-widget.js?v=1743950052 HTTP/1.1" 200 10432
INFO 2025-04-06 21:34:12,145 basehttp "GET /static/js/jobs.js?v=1743950052 HTTP/1.1" 200 16181
INFO 2025-04-06 21:34:15,772 basehttp "GET / HTTP/1.1" 200 28765
INFO 2025-04-06 21:34:15,817 basehttp "GET /static/css/animations.css?v=1743950055 HTTP/1.1" 200 3956
INFO 2025-04-06 21:34:15,817 basehttp "GET /static/css/responsive.css?v=1743950055 HTTP/1.1" 200 11359
INFO 2025-04-06 21:34:15,817 basehttp "GET /static/css/chat-widget.css?v=1743950055 HTTP/1.1" 200 8934
INFO 2025-04-06 21:34:15,817 basehttp "GET /static/js/main.js?v=1743950055 HTTP/1.1" 200 25108
INFO 2025-04-06 21:34:15,817 basehttp "GET /static/css/main.css?v=1743950055 HTTP/1.1" 200 33380
INFO 2025-04-06 21:34:15,817 basehttp "GET /static/css/enhancements.css?v=1743950055 HTTP/1.1" 200 15591
INFO 2025-04-06 21:34:15,826 basehttp "GET /static/js/chat-widget.js?v=1743950055 HTTP/1.1" 200 10432
INFO 2025-04-06 21:34:17,871 basehttp "GET / HTTP/1.1" 200 28765
INFO 2025-04-06 21:34:17,926 basehttp "GET /static/css/chat-widget.css?v=1743950057 HTTP/1.1" 200 8934
INFO 2025-04-06 21:34:17,926 basehttp "GET /static/css/animations.css?v=1743950057 HTTP/1.1" 200 3956
INFO 2025-04-06 21:34:17,926 basehttp "GET /static/css/enhancements.css?v=1743950057 HTTP/1.1" 200 15591
INFO 2025-04-06 21:34:17,926 basehttp "GET /static/js/main.js?v=1743950057 HTTP/1.1" 200 25108
INFO 2025-04-06 21:34:17,926 basehttp "GET /static/css/responsive.css?v=1743950057 HTTP/1.1" 200 11359
INFO 2025-04-06 21:34:17,926 basehttp "GET /static/css/main.css?v=1743950057 HTTP/1.1" 200 33380
INFO 2025-04-06 21:34:17,929 basehttp "GET /static/js/chat-widget.js?v=1743950057 HTTP/1.1" 200 10432
INFO 2025-04-06 21:34:33,355 basehttp "GET /accounts/profile/ HTTP/1.1" 200 42265
INFO 2025-04-06 21:34:33,418 basehttp "GET /static/css/main.css?v=1743950073 HTTP/1.1" 200 33380
INFO 2025-04-06 21:34:33,428 basehttp "GET /static/css/animations.css?v=1743950073 HTTP/1.1" 200 3956
INFO 2025-04-06 21:34:33,429 basehttp "GET /static/css/chat-widget.css?v=1743950073 HTTP/1.1" 200 8934
INFO 2025-04-06 21:34:33,429 basehttp "GET /static/css/enhancements.css?v=1743950073 HTTP/1.1" 200 15591
INFO 2025-04-06 21:34:33,430 basehttp "GET /static/css/responsive.css?v=1743950073 HTTP/1.1" 200 11359
INFO 2025-04-06 21:34:33,431 basehttp "GET /static/js/main.js?v=1743950073 HTTP/1.1" 200 25108
INFO 2025-04-06 21:34:33,471 basehttp "GET /static/js/chat-widget.js?v=1743950073 HTTP/1.1" 200 10432
INFO 2025-04-06 21:34:33,471 basehttp "GET /static/js/profile.js?v=1743950073 HTTP/1.1" 200 7296
INFO 2025-04-06 21:34:33,472 basehttp "GET /static/js/profile_resume_analyzer.js?v=1743950073 HTTP/1.1" 200 47078
WARNING 2025-04-06 21:34:33,522 basehttp "GET /static/img/pattern.svg HTTP/1.1" 404 1859
INFO 2025-04-06 21:34:49,508 basehttp "GET / HTTP/1.1" 200 28765
INFO 2025-04-06 21:34:49,545 basehttp "GET /static/css/main.css?v=1743950089 HTTP/1.1" 200 33380
INFO 2025-04-06 21:34:49,560 basehttp "GET /static/css/enhancements.css?v=1743950089 HTTP/1.1" 200 15591
INFO 2025-04-06 21:34:49,560 basehttp "GET /static/css/responsive.css?v=1743950089 HTTP/1.1" 200 11359
INFO 2025-04-06 21:34:49,560 basehttp "GET /static/css/chat-widget.css?v=1743950089 HTTP/1.1" 200 8934
INFO 2025-04-06 21:34:49,560 basehttp "GET /static/js/main.js?v=1743950089 HTTP/1.1" 200 25108
INFO 2025-04-06 21:34:49,561 basehttp "GET /static/js/chat-widget.js?v=1743950089 HTTP/1.1" 200 10432
INFO 2025-04-06 21:34:49,561 basehttp "GET /static/css/animations.css?v=1743950089 HTTP/1.1" 200 3956
INFO 2025-04-06 21:35:43,206 basehttp "GET /jobs/ HTTP/1.1" 200 58833
INFO 2025-04-06 21:35:43,289 basehttp "GET /static/css/main.css?v=1743950143 HTTP/1.1" 200 33380
INFO 2025-04-06 21:35:43,298 basehttp "GET /static/css/chat-widget.css?v=1743950143 HTTP/1.1" 200 8934
INFO 2025-04-06 21:35:43,298 basehttp "GET /static/css/enhancements.css?v=1743950143 HTTP/1.1" 200 15591
INFO 2025-04-06 21:35:43,298 basehttp "GET /static/css/animations.css?v=1743950143 HTTP/1.1" 200 3956
INFO 2025-04-06 21:35:43,298 basehttp "GET /static/js/jobs.js?v=1743950143 HTTP/1.1" 200 16181
INFO 2025-04-06 21:35:43,298 basehttp "GET /static/css/responsive.css?v=1743950143 HTTP/1.1" 200 11359
INFO 2025-04-06 21:35:43,298 basehttp "GET /static/js/main.js?v=1743950143 HTTP/1.1" 200 25108
INFO 2025-04-06 21:35:43,315 basehttp "GET /static/js/chat-widget.js?v=1743950143 HTTP/1.1" 200 10432
INFO 2025-04-06 21:35:50,426 basehttp "GET /jobs/?page=3 HTTP/1.1" 200 59183
INFO 2025-04-06 21:35:50,509 basehttp "GET /static/css/main.css?v=1743950150 HTTP/1.1" 200 33380
INFO 2025-04-06 21:35:50,515 basehttp "GET /static/css/chat-widget.css?v=1743950150 HTTP/1.1" 200 8934
INFO 2025-04-06 21:35:50,515 basehttp "GET /static/css/animations.css?v=1743950150 HTTP/1.1" 200 3956
INFO 2025-04-06 21:35:50,517 basehttp "GET /static/css/responsive.css?v=1743950150 HTTP/1.1" 200 11359
INFO 2025-04-06 21:35:50,517 basehttp "GET /static/js/jobs.js?v=1743950150 HTTP/1.1" 200 16181
INFO 2025-04-06 21:35:50,519 basehttp "GET /static/css/enhancements.css?v=1743950150 HTTP/1.1" 200 15591
INFO 2025-04-06 21:35:50,519 basehttp "GET /static/js/main.js?v=1743950150 HTTP/1.1" 200 25108
INFO 2025-04-06 21:35:50,524 basehttp "GET /static/js/chat-widget.js?v=1743950150 HTTP/1.1" 200 10432
INFO 2025-04-06 21:35:53,227 basehttp "GET /jobs/130/ HTTP/1.1" 200 31019
INFO 2025-04-06 21:35:53,286 basehttp "GET /static/css/main.css?v=1743950153 HTTP/1.1" 200 33380
INFO 2025-04-06 21:35:53,301 basehttp "GET /static/css/animations.css?v=1743950153 HTTP/1.1" 200 3956
INFO 2025-04-06 21:35:53,301 basehttp "GET /static/css/chat-widget.css?v=1743950153 HTTP/1.1" 200 8934
INFO 2025-04-06 21:35:53,301 basehttp "GET /static/css/responsive.css?v=1743950153 HTTP/1.1" 200 11359
INFO 2025-04-06 21:35:53,301 basehttp "GET /static/css/enhancements.css?v=1743950153 HTTP/1.1" 200 15591
INFO 2025-04-06 21:35:53,301 basehttp "GET /static/js/jobs.js?v=1743950153 HTTP/1.1" 200 16181
INFO 2025-04-06 21:35:53,305 basehttp "GET /static/js/main.js?v=1743950153 HTTP/1.1" 200 25108
INFO 2025-04-06 21:35:53,305 basehttp "GET /static/js/chat-widget.js?v=1743950153 HTTP/1.1" 200 10432
INFO 2025-04-06 21:39:32,168 basehttp "GET /jobs/130/ HTTP/1.1" 200 33738
INFO 2025-04-06 21:39:32,226 basehttp "GET /static/css/animations.css?v=1743950372 HTTP/1.1" 200 3956
INFO 2025-04-06 21:39:32,226 basehttp "GET /static/css/responsive.css?v=1743950372 HTTP/1.1" 200 11359
INFO 2025-04-06 21:39:32,226 basehttp "GET /static/css/chat-widget.css?v=1743950372 HTTP/1.1" 200 8934
INFO 2025-04-06 21:39:32,226 basehttp "GET /static/css/enhancements.css?v=1743950372 HTTP/1.1" 200 21617
INFO 2025-04-06 21:39:32,226 basehttp "GET /static/css/main.css?v=1743950372 HTTP/1.1" 200 33380
INFO 2025-04-06 21:39:32,227 basehttp "GET /static/js/main.js?v=1743950372 HTTP/1.1" 200 25108
INFO 2025-04-06 21:39:32,230 basehttp "GET /static/js/chat-widget.js?v=1743950372 HTTP/1.1" 200 10432
INFO 2025-04-06 21:39:32,230 basehttp "GET /static/js/jobs.js?v=1743950372 HTTP/1.1" 200 16181
INFO 2025-04-06 21:39:33,729 basehttp "GET / HTTP/1.1" 200 31484
INFO 2025-04-06 21:39:33,781 basehttp "GET /static/css/chat-widget.css?v=1743950373 HTTP/1.1" 200 8934
INFO 2025-04-06 21:39:33,781 basehttp "GET /static/css/animations.css?v=1743950373 HTTP/1.1" 200 3956
INFO 2025-04-06 21:39:33,781 basehttp "GET /static/css/enhancements.css?v=1743950373 HTTP/1.1" 200 21617
INFO 2025-04-06 21:39:33,781 basehttp "GET /static/css/responsive.css?v=1743950373 HTTP/1.1" 200 11359
INFO 2025-04-06 21:39:33,781 basehttp "GET /static/css/main.css?v=1743950373 HTTP/1.1" 200 33380
INFO 2025-04-06 21:39:33,781 basehttp "GET /static/js/main.js?v=1743950373 HTTP/1.1" 200 25108
INFO 2025-04-06 21:39:33,790 basehttp "GET /static/js/chat-widget.js?v=1743950373 HTTP/1.1" 200 10432
INFO 2025-04-06 21:39:37,160 basehttp "GET /jobs/ HTTP/1.1" 200 61552
INFO 2025-04-06 21:39:37,206 basehttp "GET /static/css/animations.css?v=1743950377 HTTP/1.1" 200 3956
INFO 2025-04-06 21:39:37,206 basehttp "GET /static/css/responsive.css?v=1743950377 HTTP/1.1" 200 11359
INFO 2025-04-06 21:39:37,206 basehttp "GET /static/css/chat-widget.css?v=1743950377 HTTP/1.1" 200 8934
INFO 2025-04-06 21:39:37,208 basehttp "GET /static/css/enhancements.css?v=1743950377 HTTP/1.1" 200 21617
INFO 2025-04-06 21:39:37,208 basehttp "GET /static/js/main.js?v=1743950377 HTTP/1.1" 200 25108
INFO 2025-04-06 21:39:37,211 basehttp "GET /static/css/main.css?v=1743950377 HTTP/1.1" 200 33380
INFO 2025-04-06 21:39:37,213 basehttp "GET /static/js/chat-widget.js?v=1743950377 HTTP/1.1" 200 10432
INFO 2025-04-06 21:39:37,213 basehttp "GET /static/js/jobs.js?v=1743950377 HTTP/1.1" 200 16181
INFO 2025-04-06 21:39:45,045 basehttp "GET /jobs/?page=2 HTTP/1.1" 200 61587
INFO 2025-04-06 21:39:45,116 basehttp "GET /static/css/main.css?v=1743950385 HTTP/1.1" 200 33380
INFO 2025-04-06 21:39:45,125 basehttp "GET /static/css/responsive.css?v=1743950385 HTTP/1.1" 200 11359
INFO 2025-04-06 21:39:45,125 basehttp "GET /static/css/animations.css?v=1743950385 HTTP/1.1" 200 3956
INFO 2025-04-06 21:39:45,125 basehttp "GET /static/css/enhancements.css?v=1743950385 HTTP/1.1" 200 21617
INFO 2025-04-06 21:39:45,125 basehttp "GET /static/css/chat-widget.css?v=1743950385 HTTP/1.1" 200 8934
INFO 2025-04-06 21:39:45,125 basehttp "GET /static/js/jobs.js?v=1743950385 HTTP/1.1" 200 16181
INFO 2025-04-06 21:39:45,125 basehttp "GET /static/js/main.js?v=1743950385 HTTP/1.1" 200 25108
INFO 2025-04-06 21:39:45,136 basehttp "GET /static/js/chat-widget.js?v=1743950385 HTTP/1.1" 200 10432
INFO 2025-04-06 21:39:47,271 basehttp "GET /jobs/139/ HTTP/1.1" 200 33528
INFO 2025-04-06 21:39:47,325 basehttp "GET /static/css/main.css?v=1743950387 HTTP/1.1" 200 33380
INFO 2025-04-06 21:39:47,337 basehttp "GET /static/css/animations.css?v=1743950387 HTTP/1.1" 200 3956
INFO 2025-04-06 21:39:47,337 basehttp "GET /static/css/responsive.css?v=1743950387 HTTP/1.1" 200 11359
INFO 2025-04-06 21:39:47,337 basehttp "GET /static/css/chat-widget.css?v=1743950387 HTTP/1.1" 200 8934
INFO 2025-04-06 21:39:47,337 basehttp "GET /static/css/enhancements.css?v=1743950387 HTTP/1.1" 200 21617
INFO 2025-04-06 21:39:47,337 basehttp "GET /static/js/jobs.js?v=1743950387 HTTP/1.1" 200 16181
INFO 2025-04-06 21:39:47,340 basehttp "GET /static/js/main.js?v=1743950387 HTTP/1.1" 200 25108
INFO 2025-04-06 21:39:47,340 basehttp "GET /static/js/chat-widget.js?v=1743950387 HTTP/1.1" 200 10432
INFO 2025-04-06 21:39:49,482 basehttp "GET /jobs/150/ HTTP/1.1" 200 33723
INFO 2025-04-06 21:39:49,554 basehttp "GET /static/css/animations.css?v=1743950389 HTTP/1.1" 200 3956
INFO 2025-04-06 21:39:49,555 basehttp "GET /static/css/responsive.css?v=1743950389 HTTP/1.1" 200 11359
INFO 2025-04-06 21:39:49,555 basehttp "GET /static/css/chat-widget.css?v=1743950389 HTTP/1.1" 200 8934
INFO 2025-04-06 21:39:49,555 basehttp "GET /static/css/main.css?v=1743950389 HTTP/1.1" 200 33380
INFO 2025-04-06 21:39:49,555 basehttp "GET /static/js/main.js?v=1743950389 HTTP/1.1" 200 25108
INFO 2025-04-06 21:39:49,555 basehttp "GET /static/css/enhancements.css?v=1743950389 HTTP/1.1" 200 21617
INFO 2025-04-06 21:39:49,563 basehttp "GET /static/js/chat-widget.js?v=1743950389 HTTP/1.1" 200 10432
INFO 2025-04-06 21:39:49,563 basehttp "GET /static/js/jobs.js?v=1743950389 HTTP/1.1" 200 16181
INFO 2025-04-06 21:40:28,436 basehttp "GET /jobs/139/ HTTP/1.1" 200 30809
INFO 2025-04-06 21:40:28,495 basehttp "GET /static/css/main.css?v=1743950428 HTTP/1.1" 200 33380
INFO 2025-04-06 21:40:28,495 basehttp "GET /static/css/enhancements.css?v=1743950428 HTTP/1.1" 200 14861
INFO 2025-04-06 21:40:28,499 basehttp "GET /static/css/chat-widget.css?v=1743950428 HTTP/1.1" 200 8934
INFO 2025-04-06 21:40:28,499 basehttp "GET /static/js/main.js?v=1743950428 HTTP/1.1" 200 25108
INFO 2025-04-06 21:40:28,499 basehttp "GET /static/css/animations.css?v=1743950428 HTTP/1.1" 200 3956
INFO 2025-04-06 21:40:28,499 basehttp "GET /static/css/responsive.css?v=1743950428 HTTP/1.1" 200 11359
INFO 2025-04-06 21:40:28,499 basehttp "GET /static/js/jobs.js?v=1743950428 HTTP/1.1" 200 16181
INFO 2025-04-06 21:40:28,503 basehttp "GET /static/js/chat-widget.js?v=1743950428 HTTP/1.1" 200 10432
INFO 2025-04-06 21:40:34,804 basehttp "GET / HTTP/1.1" 200 28765
INFO 2025-04-06 21:40:34,835 basehttp "GET /static/css/main.css?v=1743950434 HTTP/1.1" 200 33380
INFO 2025-04-06 21:40:34,843 basehttp "GET /static/css/animations.css?v=1743950434 HTTP/1.1" 200 3956
INFO 2025-04-06 21:40:34,843 basehttp "GET /static/css/chat-widget.css?v=1743950434 HTTP/1.1" 200 8934
INFO 2025-04-06 21:40:34,843 basehttp "GET /static/css/responsive.css?v=1743950434 HTTP/1.1" 200 11359
INFO 2025-04-06 21:40:34,843 basehttp "GET /static/js/chat-widget.js?v=1743950434 HTTP/1.1" 200 10432
